"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","date"
"2021-01-03","00-39","1","37",NA,NA,3.58813904756437e-06,NA,NA,3.58813904756437e-06,2021-01-03
"2021-01-10","00-39","1","37",0.000137381508448963,0.000194042883477248,3.58813904756437e-05,0.000137381508448963,0.000194042883477248,3.22932514280793e-05,2021-01-10
"2021-01-17","00-39","1","37",0.00145300100592377,0.00123064168248149,0.000556161552372478,0.00111769308147983,0.0011011004527466,0.000520280161896834,2021-01-17
"2021-01-24","00-39","1","37",0.00281780855003623,0.00272036582443277,0.00128814191807561,0.00170357751277683,0.00148972414195128,0.000731980365703132,2021-01-24
"2021-01-31","00-39","1","37",0.00482703137570394,0.00485779611505852,0.00242917013520108,0.00219113433338952,0.00213743029062575,0.00114102821712547,2021-01-31
"2021-02-07","00-39","1","37",0.00570467344401375,0.00569981410833533,0.00290639262852714,0.00106382978723404,0.00084201799327681,0.000477222493326061,2021-02-07
"2021-02-14","00-39","1","37",0.00841073648796899,0.00835540931790065,0.00424118035422109,0.00272719980749178,0.00265559520956532,0.00133478772569395,2021-02-14
"2021-02-21","00-39","1","37",0.0132377678636729,0.0132132054329592,0.00683540488561013,0.00487389757078756,0.00479302550019107,0.00259422453138904,2021-02-21
"2021-02-28","00-39","1","37",0.0171140203320412,0.0170346717101385,0.00900981714843414,0.00422360248447205,0.00382146627717937,0.00217441226282401,2021-02-28
"2021-03-07","00-39","1","37",0.0159475639966969,0.0176655456801986,0.0122821999598128,0.0054852629269363,0.00576458472320278,0.00327238281137871,2021-03-07
"2021-03-14","00-39","1","37",0.021005367464905,0.02317038994315,0.0162363291902288,0.0071674102245301,0.00712476763541916,0.00395412923041594,2021-03-14
"2021-03-21","00-39","1","37",0.0226568951279934,0.0250720634158059,0.017585469472113,0.0023347556557443,0.00239651275009554,0.0013491402818842,2021-03-21
"2021-03-28","00-39","1","37",0.0253922378199835,0.0279746176635439,0.0196917070930333,0.00408657484486151,0.00382146627717937,0.00210623762092029,2021-03-28
"2021-04-04","00-39","1","37",0.029985549132948,0.0332792857714789,0.0232619054453598,0.00665545235134938,0.00680091456108193,0.00357019835232655,2021-04-04
"2021-04-11","00-39","1","37",0.0363336085879438,0.0401853631195452,0.0283032408071878,0.00892269436114971,0.00893834485170768,0.00504133536182794,2021-04-11
"2021-04-18","00-39","1","37",0.0428364987613543,0.047341660661382,0.0336854493785343,0.00906896803920135,0.00919742731117747,0.00538220857134656,2021-04-18
"2021-04-25","00-39","1","37",0.042675306641981,0.0524961966530547,0.0373345867899073,0.00665545235134938,0.00673614394621448,0.00364913741137297,2021-04-25
"2021-05-02","00-39","1","37",0.0475352927563064,0.0584013932260389,0.0414573585555587,0.00536746490503716,0.00757816193949129,0.00412277176565146,2021-05-02
"2021-05-09","00-39","1","37",0.0532128943876022,0.0706121386820402,0.0497890174240032,0.0109929810074319,0.0156744887979222,0.00833165886844447,2021-05-09
"2021-05-16","00-39","1","37",0.0623665444583216,0.0880274641684683,0.060844073829549,0.0146211785556048,0.0174153254864281,0.0110550564055458,2021-05-16
"2021-05-23","00-39","1","37",0.0780285900433066,0.116202257987029,0.0780814938140483,0.0194366197183099,0.0281747938185603,0.0172374199844992,2021-05-23
"2021-05-30","00-39","1","37",0.109377994098034,0.163143566338378,0.109969285529753,0.0319045204571161,0.0469413083513492,0.0318877917157046,2021-05-30
"2021-06-06","00-39","1","37",0.155099068715748,0.231453679237729,0.157720239974739,0.0457977235273828,0.0683601569381055,0.0477509544449866,2021-06-06
"2021-06-13","00-39","1","37",0.199747058598091,0.298112338858195,0.205453253724488,0.0446096654275093,0.0667087036592201,0.0477330137497488,2021-06-13
"2021-06-20","00-39","1","37",0.241137469819492,0.359166066138202,0.250681746419037,0.0414670601310696,0.0610036832412523,0.0452284926945489,2021-06-20
"2021-06-27","00-39","1","37",0.273100065151573,0.406257506605813,0.285296523810891,0.0320775686965853,0.0470914404676115,0.0346147773918535,2021-06-27
"2021-07-04","00-39","1","37",0.296554631510367,0.44048762911362,0.310219737635273,0.0235312152684628,0.0342301225078069,0.0249232138243821,2021-07-04
"2021-07-11","00-39","1","37",0.317786379488752,0.472015373528705,0.333531877027299,0.021231747978385,0.0315777884538394,0.0233121393920257,2021-07-11
"2021-07-18","00-39","1","37",0.337945042731767,0.501891664664905,0.353822803341275,0.0204269344268578,0.0298762911361999,0.0202909263139765,2021-07-18
"2021-07-25","00-39","1","37",0.374928141647185,0.556840019216911,0.39188219421879,0.0370214233702526,0.0549483545520058,0.0380593908775153,2021-07-25
"2021-08-01","00-39","1","37",0.426972751312613,0.63450836736328,0.448004277061745,0.0521595830299314,0.0777183921851229,0.0561220828429543,2021-08-01
"2021-08-08","00-39","1","37",0.478097574062009,0.711225878773321,0.504226827798031,0.0510481738397271,0.0767675554487949,0.0562225507362861,2021-08-08
"2021-08-15","00-39","1","37",0.506381021729966,0.753813355753063,0.535727100496598,0.0283984210324608,0.042487388902234,0.0315002726985676,2021-08-15
"2021-08-22","00-39","1","37",0.5241252443184,0.780386740331492,0.555117403909636,0.0177825470432683,0.0266234286171831,0.0193903034130379,2021-08-22
"2021-08-29","00-39","1","37",0.539301728432913,0.802956601809592,0.571676665614146,0.0150615107500096,0.0226199055168548,0.0165592617045096,2021-08-29
"2021-09-05","00-39","1","37",0.552561989805695,0.822623909039955,0.586319861067256,0.013260261372782,0.0196673072303627,0.0146431954531102,2021-09-05
"2021-09-12","00-39","1","37",0.559996934043613,0.833833773720874,0.594751987829032,0.00747326869275285,0.0111598206421651,0.00843212676177627,2021-09-12
"2021-09-19","00-39","1","37",0.566320469091327,0.843192008967892,0.601892384533685,0.0065124985376126,0.00945832332452558,0.0071403967046531,2021-09-19
"2021-09-26","00-39","1","37",0.571609243858506,0.85109896709104,0.607959927663117,0.00532709922201357,0.00780687004564016,0.00606754312943135,2021-09-26
"2021-10-03","00-39","1","37",0.576476449622504,0.858255264632877,0.613442604127795,0.00482888130916338,0.00730642965809913,0.00548267646467836,2021-10-03
"2021-10-10","00-39","1","37",0.580577166289809,0.864260549283369,0.618175359531533,0.00414266550935059,0.00595524061173833,0.00473275540373741,2021-10-10
"2021-10-17","00-39","1","37",0.583719771586249,0.869014732965009,0.621874730889571,0.00326283987915408,0.00475418368163984,0.00369937135803887,2021-10-17
"2021-10-24","00-39","1","37",0.586594105698846,0.873118344142846,0.625226052759997,0.00289478100352408,0.0041036111778365,0.00335132187042512,2021-10-24
"2021-01-03","40-64","1","37",NA,NA,1.56371350683603e-05,NA,NA,1.04247567122402e-05,2021-01-03
"2021-01-10","40-64","1","37",0.00349040139616056,0.00223227032274476,0.00212143799094089,0.00349040139616056,0.00218035705942511,0.00210580085587253,2021-01-10
"2021-01-17","40-64","1","37",0.0126704089815557,0.0127706627766328,0.0129683973500268,0.0103180967655707,0.010538392453888,0.010846959359086,2021-01-17
"2021-01-24","40-64","1","37",0.0214381181502272,0.0216997440676118,0.021959750014334,0.00903501737503341,0.00892908129097903,0.0089913526643072,2021-01-24
"2021-01-31","40-64","1","37",0.0285485164394547,0.0287599478790836,0.029293566361395,0.00695001336541032,0.00706020381147179,0.007333816347061,2021-01-31
"2021-02-07","40-64","1","37",0.0306335204490778,0.0308883916751891,0.0314775528926094,0.00243366305542471,0.00212844379610547,0.00218398653121433,2021-02-07
"2021-02-14","40-64","1","37",0.0334135257952419,0.0337436211577696,0.0343078743399826,0.00298053527980535,0.00290714274590015,0.00283032144737322,2021-02-14
"2021-02-21","40-64","1","37",0.0383319967923015,0.0385715546464966,0.0391814481029549,0.00520650520650521,0.00477602022540739,0.00487357376297231,2021-02-21
"2021-02-28","40-64","1","37",0.0471531676022454,0.0478640287807132,0.0487305252513669,0.00903501737503341,0.0093443873975362,0.00954907714841205,2021-02-28
"2021-03-07","40-64","1","37",0.0627639668537824,0.0640609669364426,0.0652850389104044,0.0153969526864475,0.0161969381557294,0.0165545136590375,2021-03-07
"2021-03-14","40-64","1","37",0.0808340016038492,0.0832169611013918,0.0847689092055814,0.0183373429564288,0.0191559941649492,0.019483870295177,2021-03-14
"2021-03-21","40-64","1","37",0.0876770916867148,0.0904848179661422,0.0922903711734627,0.00701480904130943,0.00726785686475038,0.00752146196788132,2021-03-21
"2021-03-28","40-64","1","37",0.0999732691793638,0.103618873586012,0.105581935981569,0.012296177492649,0.0131340556198703,0.0132915648081063,2021-03-28
"2021-04-04","40-64","1","37",0.112109061748196,0.116389536362645,0.118086431657901,0.0121357925688319,0.0127706627766328,0.0125044956763322,2021-04-04
"2021-04-11","40-64","1","37",0.13012563485699,0.135234050947677,0.137158524062945,0.0181234963913392,0.0187926013217117,0.0190720924050435,2021-04-11
"2021-04-18","40-64","1","37",0.159048382785352,0.166070529359546,0.168161750525147,0.0291365944934509,0.0308364784118694,0.0310032264622024,2021-04-18
"2021-04-25","40-64","1","37",0.191071905907511,0.200437109677151,0.201734679516917,0.0317027532745255,0.034418493580925,0.0335729289917697,2021-04-25
"2021-05-02","40-64","1","37",0.236567762630313,0.249650883304175,0.250777947469651,0.0457631649291633,0.0492656868903436,0.0490432679527342,2021-05-02
"2021-05-09","40-64","1","37",0.291793638064689,0.307066952535703,0.3072436422015,0.0550654905105587,0.057416069231528,0.0564656947318492,2021-05-09
"2021-05-16","40-64","1","37",0.350120288692863,0.366611465563337,0.362260295750348,0.0583801122694467,0.0595445130276334,0.0550166535488478,2021-05-16
"2021-05-23","40-64","1","37",0.421972734562951,0.439238120947521,0.430688398809493,0.071692060946271,0.0725747421208645,0.0684281030591449,2021-05-23
"2021-05-30","40-64","1","37",0.492916332531409,0.510670771275353,0.500205888945067,0.0711039828922748,0.0714845635911519,0.069517490135574,2021-05-30
"2021-06-06","40-64","1","37",0.560598770382251,0.578832886014048,0.567143251794361,0.0678962844159316,0.0681621147386946,0.0669373628492945,2021-06-06
"2021-06-13","40-64","1","37",0.612616947340283,0.630901889123652,0.619501592381588,0.0521251002405774,0.0520690031096045,0.0523583405872265,2021-06-13
"2021-06-20","40-64","1","37",0.649077786688051,0.667760306080601,0.656931681356886,0.036460839347768,0.0368584169569483,0.0374300889752985,2021-06-20
"2021-06-27","40-64","1","37",0.672707832130446,0.691692320470957,0.681700903305169,0.0236300454423951,0.0239839276536762,0.0247692219482828,2021-06-27
"2021-07-04","40-64","1","37",0.689869018978883,0.709394743262956,0.69980870571433,0.0174284950547982,0.0177024227919991,0.0181078024091613,2021-07-04
"2021-07-11","40-64","1","37",0.708045977011494,0.72787586500475,0.719334275036356,0.0181234963913392,0.0184811217417938,0.0195255693220259,2021-07-11
"2021-07-18","40-64","1","37",0.724565624164662,0.745266808216831,0.736759255880866,0.0167334937182572,0.0173909432120813,0.0174249808445095,2021-07-18
"2021-07-25","40-64","1","37",0.752312215985031,0.774130582622554,0.765521159649937,0.027906976744186,0.0288637744057229,0.0287619037690708,2021-07-25
"2021-08-01","40-64","1","37",0.787436514300989,0.810469866946306,0.802638505923868,0.0351777599572307,0.0363392843237519,0.0371173462739313,2021-08-01
"2021-08-08","40-64","1","37",0.823202352312216,0.847691676746492,0.840845239274228,0.0358727612937717,0.0372218098001858,0.0382067333503604,2021-08-08
"2021-08-15","40-64","1","37",0.840951617214649,0.866432364804884,0.860568878973787,0.0177492649024325,0.018740688058392,0.0197236396995585,2021-08-15
"2021-08-22","40-64","1","37",0.852392408446939,0.87868389494832,0.872890941407655,0.0116546377973804,0.0122515301434363,0.012322062433868,2021-08-22
"2021-08-29","40-64","1","37",0.861694734028335,0.888184022135815,0.882810097419351,0.00919540229885057,0.00955204045081478,0.00991915601169658,2021-08-29
"2021-09-05","40-64","1","37",0.868323977546111,0.895555705527205,0.890368046035726,0.0071361914695065,0.00731977012807002,0.00755794861637417,2021-09-05
"2021-09-12","40-64","1","37",0.872547447206629,0.899916419646055,0.895033124664453,0.0042636552200968,0.00436071411885022,0.0046650786287275,2021-09-12
"2021-09-19","40-64","1","37",0.875808607324245,0.903342695025152,0.898660940000313,0.0035029389063706,0.00347818864241625,0.0036278153358596,2021-09-19
"2021-09-26","40-64","1","37",0.877893611333868,0.905471138821257,0.900943961720293,0.00213371266002845,0.00212844379610547,0.00228302171998061,2021-09-26
"2021-10-03","40-64","1","37",0.879711307137129,0.907547669354043,0.903169647278357,0.002460024600246,0.00218035705942511,0.00222568555806329,2021-10-03
"2021-10-10","40-64","1","37",0.88152900294039,0.909416546833551,0.905228536729024,0.00200415145658865,0.00186887747950724,0.00205888945066745,2021-10-10
"2021-10-17","40-64","1","37",0.883667468591286,0.911596903892976,0.907376036611746,0.0021180457497882,0.00212844379610547,0.00214749988272149,2021-10-17
"2021-10-24","40-64","1","37",0.885217856188185,0.913413868109163,0.909252492819949,0.001906941266209,0.00186887747950724,0.00187645620820324,2021-10-24
"2021-01-03","65-74","1","37",NA,NA,4.25513807923067e-05,NA,NA,4.25513807923067e-05,2021-01-03
"2021-01-10","65-74","1","37",0.00307787011388119,0.00182874505887152,0.00182970937406919,0.00307787011388119,0.00182874505887152,0.00178715799327688,2021-01-10
"2021-01-17","65-74","1","37",0.00837163493105712,0.00703363484181355,0.00721955094109471,0.00627396305332869,0.00520488978294203,0.00538984156702552,2021-01-17
"2021-01-24","65-74","1","37",0.0128262490678598,0.0123791973215919,0.0126235763017177,0.00552486187845304,0.0053455624797783,0.00540402536062295,2021-01-24
"2021-01-31","65-74","1","37",0.0194079865959229,0.0201161956475868,0.0211196686665816,0.00766509433962264,0.00787767102283118,0.00849609236486391,2021-01-31
"2021-02-07","65-74","1","37",0.022479754258587,0.0236330130684935,0.0246798008595379,0.00357710651828299,0.00337614472407051,0.00356013219295633,2021-02-07
"2021-02-14","65-74","1","37",0.025551521921251,0.027009157792564,0.0285803440988327,0.00314882333443818,0.00351681742090678,0.00390054323929478,2021-02-14
"2021-02-21","65-74","1","37",0.0294610444010053,0.0317920294849973,0.0337857963490915,0.00415489446568057,0.00464219899559694,0.00520545225025885,2021-02-21
"2021-02-28","65-74","1","37",0.0340686958950014,0.0358715376932491,0.0383246103002709,0.00458781362007168,0.00407950820825186,0.00453881395117938,2021-02-28
"2021-03-07","65-74","1","37",0.0509634180396537,0.0530336067072742,0.0554586329659731,0.0168947221446523,0.0171620690140251,0.0171340226657022,2021-03-07
"2021-03-14","65-74","1","37",0.0896397654286512,0.0943913795771379,0.0973717430463952,0.0388159731918459,0.0412171001730274,0.0419131100804221,2021-03-14
"2021-03-21","65-74","1","37",0.11281764870148,0.120697173885521,0.123980539835184,0.0230382574699805,0.0263057943083827,0.0266087967887891,2021-03-21
"2021-03-28","65-74","1","37",0.17006422786931,0.18371854206817,0.186828929265421,0.0573862049706786,0.0630213681826494,0.062848389430237,2021-03-28
"2021-04-04","65-74","1","37",0.230382574699805,0.249975382278054,0.253946640568486,0.0604579726333426,0.0662568402098837,0.0671177113030651,2021-04-04
"2021-04-11","65-74","1","37",0.317229824071488,0.342960034886829,0.348595095244174,0.0868472493716839,0.0929846526087752,0.0946484546756876,2021-04-11
"2021-04-18","65-74","1","37",0.418318905333706,0.449027248301377,0.45564018552402,0.101368332867914,0.106067213414548,0.107045090279846,2021-04-18
"2021-04-25","65-74","1","37",0.510332309410779,0.542152573606989,0.548019233224118,0.0921530298799218,0.0931253253056114,0.0923790477000979,2021-04-25
"2021-05-02","65-74","1","37",0.624546216140743,0.655112749166514,0.65829822844418,0.11449315833566,0.112960175559526,0.110278995220062,2021-05-02
"2021-05-09","65-74","1","37",0.700223401284557,0.729387933096065,0.731727727898104,0.0758168109466629,0.0742751839295511,0.0734294994539239,2021-05-09
"2021-05-16","65-74","1","37",0.739039374476403,0.768776288210221,0.769938867849595,0.0388159731918459,0.0393883551141559,0.0382111399514914,2021-05-16
"2021-05-23","65-74","1","37",0.76584752862329,0.795363427912277,0.79529949080181,0.0268081541468863,0.0265871397020552,0.0253606229522148,2021-05-23
"2021-05-30","65-74","1","37",0.784697012007819,0.814072896591501,0.813624952129697,0.0191287349902262,0.0188501413760603,0.0183254613278868,2021-05-30
"2021-06-06","65-74","1","37",0.803127617983803,0.832641692573888,0.831666737585635,0.018290980173136,0.0184281232855515,0.018041785455938,2021-06-06
"2021-06-13","65-74","1","37",0.817369449874337,0.847412325741697,0.846715742592514,0.0146607092990785,0.0149113058646447,0.0150490050068791,2021-06-13
"2021-06-20","65-74","1","37",0.8290980173136,0.85936950497278,0.858715231975944,0.0117285674392628,0.011957179231083,0.0119994893834305,2021-06-20
"2021-06-27","65-74","1","37",0.838173694498743,0.868513230267137,0.86786377884629,0.00907567718514381,0.00914372529435762,0.00914854687034594,2021-06-27
"2021-07-04","65-74","1","37",0.845573862049707,0.875687537805787,0.8749982270258,0.00736249458640104,0.00717430753864982,0.00713444817951009,2021-07-04
"2021-07-11","65-74","1","37",0.852415526389277,0.88314319073811,0.882841864885182,0.00726054174811505,0.00745565293232237,0.00784363785938187,2021-07-11
"2021-07-18","65-74","1","37",0.860793074560179,0.891724225245122,0.891423060011631,0.00823792236805362,0.00858103450701253,0.00858119512644852,2021-07-18
"2021-07-25","65-74","1","37",0.870008377548171,0.901571314023661,0.901280796561848,0.00949455459368891,0.00998776147537524,0.00985773655021772,2021-07-25
"2021-08-01","65-74","1","37",0.881736944987434,0.913528493254744,0.913691615959605,0.0117285674392628,0.011957179231083,0.0124108193977561,2021-08-01
"2021-08-08","65-74","1","37",0.893744764032393,0.926189035970009,0.926811625037232,0.0121474448478079,0.0126605427152644,0.0131200090776279,2021-08-08
"2021-08-15","65-74","1","37",0.900307176766266,0.933363343508658,0.934187197707899,0.00692940666955392,0.00703363484181355,0.0073755726706665,2021-08-15
"2021-08-22","65-74","1","37",0.905612957274504,0.938849578685273,0.939846531353276,0.0050526923632164,0.00548623517661457,0.00565933364537679,2021-08-22
"2021-08-29","65-74","1","37",0.90938285395141,0.942929086893525,0.943959831496532,0.00417083750417084,0.00407950820825186,0.00411330014325632,2021-08-29
"2021-09-05","65-74","1","37",0.912175370008378,0.945883213527086,0.947165368849552,0.00311310965063992,0.00295412663356169,0.00320553735302044,2021-09-05
"2021-09-12","65-74","1","37",0.914269757051103,0.947852631282794,0.949250386508376,0.00197541703248464,0.00196941775570779,0.00208501765882303,2021-09-12
"2021-09-19","65-74","1","37",0.915526389276738,0.94954070364483,0.950966625533665,0.00182407782732063,0.00168807236203525,0.0017162390252897,2021-09-19
"2021-09-26","65-74","1","37",0.916503769896677,0.950806757916356,0.95221479937024,0.000923361034164358,0.00126605427152644,0.00124817383657433,2021-09-26
"2021-10-03","65-74","1","37",0.917481150516615,0.951932139491046,0.953377870445229,0.000923361034164358,0.00112538157469017,0.00116307107498972,2021-10-03
"2021-10-10","65-74","1","37",0.918877408545099,0.9529168483689,0.954356552203452,0.00100376411543287,0.000984708877853897,0.000978681758223054,2021-10-10
"2021-10-17","65-74","1","37",0.919854789165038,0.95404222994359,0.955434520516857,0.000923361034164358,0.000984708877853897,0.0010779683134051,2021-10-17
"2021-10-24","65-74","1","37",0.920413292376431,0.954745593427772,0.956271364339106,0.000923361034164358,0.000844036181017626,0.000836843822248699,2021-10-24
"2021-01-03","75+","1","37",NA,NA,0.000357531478314939,NA,NA,0.000357531478314939,2021-01-03
"2021-01-10","75+","1","37",0.00371260100458615,0.00291324819299876,0.0055028757966734,0.00338501856300502,0.00275577531770153,0.00514534431835846,2021-01-10
"2021-01-17","75+","1","37",0.013497300539892,0.0154323417791285,0.0150629566298772,0.00914817036592682,0.00976331826842826,0.00956008083320379,2021-01-17
"2021-01-24","75+","1","37",0.0487012987012987,0.0560603436058139,0.0540494326130888,0.0358554488989272,0.0406280018266854,0.0389864759832116,2021-01-24
"2021-01-31","75+","1","37",0.103613777526821,0.117632237847031,0.115389398414426,0.0547713156408809,0.061571894241217,0.0613399658013369,2021-01-31
"2021-02-07","75+","1","37",0.131422924901186,0.149284285781774,0.14556194621483,0.0282326369282891,0.0316520479347432,0.0301725478004042,2021-02-07
"2021-02-14","75+","1","37",0.15626764539808,0.176842038958789,0.171988185916369,0.0245623941276115,0.0275577531770153,0.0264262397015389,2021-02-14
"2021-02-21","75+","1","37",0.181818181818182,0.205187156512291,0.200544069640914,0.0256916996047431,0.0281876446782042,0.0285558837245453,2021-02-21
"2021-02-28","75+","1","37",0.20115753811406,0.226131048926822,0.221607337167729,0.0191981931112366,0.0209438924145316,0.0210632675268149,2021-02-28
"2021-03-07","75+","1","37",0.243224167137211,0.271325764137127,0.264355666096689,0.0423489553924337,0.045194715210305,0.04274832892896,2021-03-07
"2021-03-14","75+","1","37",0.298983625070582,0.329275782246508,0.319555417379139,0.0554771315640881,0.0579500181093807,0.0551997512824499,2021-03-14
"2021-03-21","75+","1","37",0.361518915866742,0.39683164574902,0.384268614954143,0.0625352907961604,0.0677133363778089,0.0647131975750039,2021-03-21
"2021-03-28","75+","1","37",0.454827780914737,0.495567138560383,0.478283848904088,0.0935911914172784,0.0987354928113632,0.0940152339499456,2021-03-28
"2021-04-04","75+","1","37",0.522586109542631,0.566272459568839,0.546432457640292,0.0680406549971767,0.0707053210084563,0.0681486087362039,2021-04-04
"2021-04-11","75+","1","37",0.581733483907397,0.626112152181787,0.60405720503653,0.0588650479954828,0.0598396926129474,0.0576247473962382,2021-04-11
